ligand,E1,E2,E3
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-8.1,-8.0,-7.5
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.7,-6.9,-7.2
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.6,-8.6,-8.5
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.1,-5.2,-4.6
DB00336,-7.3,-7.3,-6.8
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-11.5,-9.3,-10.2
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.9,-6.3,-5.3
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.7,-5.7,-4.8
HTYIXCKSEQQCJO-NSHDSACASA-N,-7.1,-6.0,-5.9
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-8.5,-8.2,-8.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.7,-7.8,-7.1
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.8,-6.7,-6.7
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.1,-6.1,-5.2
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.3,-6.8,-6.7
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.1,-6.0,-5.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-6.3,-5.9,-5.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.8,-6.7,-6.3
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-7.6,-7.7,-6.8
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.7,-6.3,-6.2
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.4,-7.8,-7.8
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.5,-6.1,-6.1
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.6,-6.3,-5.7
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.8,-7.4,-6.3
