ligand,E1,E2,E3
HTYIXCKSEQQCJO-NSHDSACASA-N,-4.7,-5.6,-5.0
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.2,-6.9,-5.8
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.7,-5.1,-5.1
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.4,-5.1,-4.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.2,-4.9,-4.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-4.6,-5.1,-4.8
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.0,-5.3,-4.5
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.0,-5.1,-4.7
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.7,-5.8,-5.1
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,-4.2,-4.8
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.0,-5.6,-4.9
YFLRYAVDPKONNX-UHFFFAOYSA-N,-4.8,-5.6,-4.9
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.9,-6.3,-4.8
DB00336,-5.1,-5.5,-4.9
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.7,-4.8,-5.0
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.7,-4.6,-3.8
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.1,-6.0,-5.1
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.6,-6.0,-5.9
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.4,-8.2,-7.2
JCKYGMPEJWAADB-UHFFFAOYSA-N,-4.8,-5.5,-4.8
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-3.7,-4.1,-4.2
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.0,-6.8,-5.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.5,-6.5,-5.5
