ligand,E1,E2,E3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.1,-7.3,-7.1
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.6,-6.4,-6.6
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.2,-7.4,-7.5
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-6.0,-4.6,-5.9
DB00336,-7.0,-7.0,-6.8
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.8,-5.8,-6.8
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.6,-6.6,-6.8
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.5,-6.8,-6.9
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.9,-5.5,-5.4
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.7,-5.0,-4.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.7,-6.1,-6.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.9,-7.5,-7.4
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.5,-5.2,-5.2
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.8,-5.7
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.0,-6.7,-6.6
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.8,-5.8,-6.1
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.2,-5.2,-7.3
GCHKUUOPYMFGEY-VMPITWQZSA-N,-7.2,-5.9,-6.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-7.8,-6.8,-7.2
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.3,-6.7,-7.6
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-8.0,-6.4,-6.5
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.3,-6.2,-6.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.4,-6.7,-6.7
