ligand,E1,E2,E3
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-5.0,-5.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.9,-4.9,-4.5
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.8,-4.8,-4.3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.9,-5.1,-5.6
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.4,-4.0
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.7,-5.5,-4.7
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-5.1,-5.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.5,-5.0,-4.6
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.0,-4.1,-4.1
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.3,-6.0,-5.5
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.5,-6.5,-5.9
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-5.1,-4.7
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.9,-5.6,-5.0
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.6,-5.6,-5.6
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-5.7,-5.3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-6.2,-5.3
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-6.7,-6.7,-6.3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.5,-5.3,-5.0
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.6,-6.2,-6.4
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.5,-6.4,-5.6
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.0,-5.6,-5.0
DB00336,-6.4,-5.7,-5.3
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.8,-5.8,-4.2
