ligand,E1,E2,E3
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.5,-5.1,-6.7
DB00336,-6.7,-5.6,-7.1
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.2,-5.8,-7.4
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.7,-4.6,-4.4
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.5,-4.8,-5.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-6.1,-4.0,-5.3
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.4,-5.1,-6.0
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.5,-4.9,-6.5
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.2,-5.6,-6.2
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.0,-5.2,-6.1
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.8,-5.0,-6.1
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.8,-5.1,-5.4
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.0,-6.9,-9.6
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.7,-5.3,-7.1
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.8,-6.3,-8.0
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.1,-5.3,-6.7
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.1,-5.2,-6.9
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.2,-5.6,-6.9
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.5,-4.0,-5.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.6,-5.7,-6.3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.6,-5.1,-5.7
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.1,-4.8,-5.4
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.9,-4.7,-5.7
