ligand,E1,E2,E3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.1,-7.9,-6.3
OOBHFESNSZDWIU-ONGXEEELSA-N,-4.9,-6.1,-4.5
VWFCHDSQECPREK-LURJTMIESA-N,-5.4,-5.5,-5.3
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.9,-6.0,-5.0
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.3,-5.5,-4.7
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-5.8,-6.0,-5.2
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.6,-5.3,-4.1
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.8,-7.1,-6.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,-7.1,-7.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.0,-4.6,-3.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.5,-6.3,-5.2
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-6.9,-7.0,-6.7
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-5.8,-6.4,-5.1
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.8,-5.6,-5.0
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.6,-6.3,-5.5
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.0,-5.1,-4.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.0,-6.3,-5.2
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.6,-5.9,-4.6
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.3,-7.5,-6.6
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-5.8,-6.4,-5.5
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-4.5,-5.2,-4.6
IUWVALYLNVXWKX-UHFFFAOYSA-N,-4.5,-5.1,-4.9
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.6,-5.5,-5.9
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.8,-7.4,-6.0
