ligand,E1,E2,E3
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.8,-5.1,-5.6
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.7,-6.8,-6.9
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.6,-6.5,-6.7
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.1,-6.3,-7.0
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.2,-7.6,-7.9
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.1,-6.7,-6.4
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.0,-5.2,-5.7
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.2,-5.2,-5.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.9,-7.2,-6.8
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.6,-6.4,-7.0
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.3,-7.9,-8.6
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.7,-7.0,-6.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.7,-7.6,-7.6
VWFCHDSQECPREK-LURJTMIESA-N,-5.8,-5.8,-6.1
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.4,-5.6,-5.6
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-8.3,-8.0,-9.2
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.6,-7.4,-8.7
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.7,-6.9,-6.6
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.4,-5.5,-5.8
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.8,-8.4,-8.5
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.5,-9.0,-9.2
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.5,-4.6,-4.7
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.9,-6.1,-6.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.4,-4.6,-4.6
