ligand,E1,E2,E3
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.5,-7.3,-8.3
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-4.9,-4.2,-5.2
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.2,-5.6,-7.6
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.1,-5.2,-6.3
VWFCHDSQECPREK-LURJTMIESA-N,-5.8,-5.0,-6.3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.3,-6.8,-7.8
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.7,-3.8,-5.2
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.0,-4.2,-5.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.4,-7.1,-7.4
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.2,-7.9,-9.0
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.6,-4.2,-4.8
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.0,-5.4,-7.3
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.0,-5.6,-6.3
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.9,-5.7,-6.5
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-5.9,-5.8,-6.2
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.6,-5.9,-6.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.6,-5.7,-7.1
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.7,-6.1,-7.5
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.4,-5.0,-6.1
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.2,-4.2,-5.4
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.0,-4.8,-5.9
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.7,-7.0,-8.5
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.8,-5.6,-7.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.8,-5.0,-5.8
