ligand,E1,E2,E3
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.8,-6.8,-6.7
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-5.9,-7.3,-5.2
VWFCHDSQECPREK-LURJTMIESA-N,-6.6,-6.2,-6.4
GXDALQBWZGODGZ-UHFFFAOYSA-N,-8.2,-7.5,-6.5
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-6.7,-7.6,-7.3
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.2,-6.9,-5.5
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.8,-5.7,-7.4
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.2,-5.5,-7.6
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.5,-5.9,-7.1
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.0,-6.2,-7.2
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-6.2,-6.9,-7.4
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.1,-6.2,-6.6
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.5,-4.9,-7.1
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.3,-7.3,-8.1
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-5.9,-6.3,-4.8
AGBQKNBQESQNJD-ZETCQYMHSA-N,-6.0,-5.6,-5.6
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.9,-8.7,5.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.2,-6.2,-5.9
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-6.3,-6.1,-5.8
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.8,-5.2,-6.4
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.6,-7.2,-6.5
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.8,-6.3,-8.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.3,-6.5,-5.9
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.6,-5.2,-5.7
