ligand,E1,E2,E3
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.6,-6.5,-5.6
VWFCHDSQECPREK-LURJTMIESA-N,-5.5,-4.8,-4.5
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.2,-5.8,-5.4
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.9,-5.5,-5.5
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.0,-4.7,-5.0
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.6,-5.7,-5.9
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.2,-4.2,-4.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.0,-5.1,-4.8
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.6,-7.1,-7.0
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.1,-4.4,-4.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.9,-6.6,-6.8
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.1,-5.3,-5.3
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.4,-5.3,-5.0
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.1,-5.8,-5.3
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.7,-4.2,-4.1
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,-6.2,-6.6
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.3,-4.4,-4.7
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.4,-7.0,-6.7
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-5.9,-5.7,-5.7
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.3,-5.1,-4.7
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.3,-3.9,-4.1
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.9,-5.3,-5.3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.7,-6.5,-6.5
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.6,-5.4,-5.5
