ligand,E1,E2,E3
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.7,-7.4,-6.5
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.8,-5.0,-4.8
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.9,-6.4,-6.0
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.5,-7.0,-7.1
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.4,-5.6,-5.3
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.3,-5.2,-4.3
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,-7.2,-6.6
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.6,-5.4,-5.0
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.4,-7.4,-6.5
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,-4.8,-4.0
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,-6.3,-5.6
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,-5.8,-5.4
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,-5.1,-4.9
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.8,-6.1,-5.3
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.7,-8.8,-7.1
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,-5.6,-5.5
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,-6.8,-5.9
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,-5.9,-5.3
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.4,-6.5,-5.8
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.5,-6.9,-6.3
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,-5.6,-5.0
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,-5.1,-5.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,-6.8,-6.2
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.2,-7.7,-6.1
