ligand,E1,E2,E3
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.1,-3.4,-4.7
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.8,-6.7,-7.4
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,-5.0,-5.8
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.8,-5.8,-6.6
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,-3.7,-4.7
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.1,-4.4,-5.0
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.1,-3.6,-4.1
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.6,-5.9,-6.9
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.1,-4.4,-5.7
VWFCHDSQECPREK-LURJTMIESA-N,-6.0,-4.2,-5.0
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.1,-5.0,-5.9
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.0,-4.3,-5.6
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.1,-4.3,-6.0
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.6,-3.3,-4.4
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.1,-4.5,-5.0
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.5,-6.2,-7.4
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.1,-5.1,-5.8
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.9,-3.3,-3.8
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.0,-4.1,-5.7
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.5,-4.5,-5.3
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.5,-3.5,-4.5
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.2,-5.9,-7.1
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.9,-4.6,-5.8
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.5,-3.7,-5.4
