ligand,E1,E2,E3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-5.9,-5.9,-4.5
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.6,-5.4,-5.1
STQGQHZAVUOBTE-VGBVRHCVSA-N,-8.6,-7.5,-5.8
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.7,-5.8,-5.4
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.9,-6.5,-5.5
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.3,-5.1,-4.9
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.9,-4.4,-4.8
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.0,-7.0,-6.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-6.2,-5.0,-5.4
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.0,-5.2,-5.0
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.7,-5.6,-5.7
DPNGIIPSQYKWQA-AVGNSLFASA-N,-6.2,-5.5,-5.6
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.0,-7.5,-5.9
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.3,-4.3,-4.9
CTRLABGOLIVAIY-UHFFFAOYSA-N,-7.3,-6.5,-6.4
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.8,-5.2,-4.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.2,-5.7,-5.3
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.1,-5.3,-5.9
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.0,-5.1,-5.4
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,-6.5,-6.3
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.7,-7.3,-6.6
VWFCHDSQECPREK-LURJTMIESA-N,-6.3,-5.0,-4.7
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.3,-5.0,-4.9
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.8,-5.4,-5.4
