ligand,E1,E2,E3
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-6.3,-7.0,-6.7
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.1,-3.9,-3.4
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.8,-6.9,-5.8
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.3,-4.8,-4.0
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-5.4,-5.4,-5.3
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-4.5,-4.8,-4.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.0,-3.6,-3.1
OOBHFESNSZDWIU-ONGXEEELSA-N,-4.5,-4.4,-3.7
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.6,-6.1,-5.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.3,-5.7,-5.1
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-5.7,-5.6,-5.0
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-5.5,-5.7,-5.0
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.2,-5.0,-4.4
DPNGIIPSQYKWQA-AVGNSLFASA-N,-5.6,-5.5,-4.9
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.1,-4.7,-4.2
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-4.7,-5.1,-4.1
IUWVALYLNVXWKX-UHFFFAOYSA-N,-4.2,-4.6,-3.8
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-5.1,-5.3,-4.8
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-4.0,-4.4,-3.4
STQGQHZAVUOBTE-VGBVRHCVSA-N,-6.7,-7.1,-6.3
VWFCHDSQECPREK-LURJTMIESA-N,-4.5,-4.7,-4.2
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-6.6,-7.3,-6.1
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.2,-6.1,-5.0
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.1,-7.2,-5.7
