ligand,E1,E2,E3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-4.3,-6.4,-4.4
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-4.9,-6.2,-5.3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-6.4,-6.8,-6.7
ISEHJSHTIVKELA-VDFGSOQMSA-N,-4.0,-4.9,-4.3
CTRLABGOLIVAIY-UHFFFAOYSA-N,-5.9,-6.7,-6.1
IUWVALYLNVXWKX-UHFFFAOYSA-N,-4.0,-4.5,-4.2
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-4.9,-5.6,-5.1
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.0,-6.7,-6.6
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.2,-4.9,-3.6
DPNGIIPSQYKWQA-AVGNSLFASA-N,-5.2,-6.5,-5.4
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-4.3,-5.4,-4.6
NENBAISIHCWPKP-UHFFFAOYSA-N,-4.6,-5.9,-5.3
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-4.3,-6.5,-5.7
VWFCHDSQECPREK-LURJTMIESA-N,-4.5,-7.5,-5.2
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-4.5,-6.2,-4.5
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-4.4,-5.6,-4.7
STQGQHZAVUOBTE-VGBVRHCVSA-N,-6.7,-7.4,-6.7
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-4.9,-6.1,-5.1
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-6.7,-7.7,-6.5
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-5.2,-6.0,-5.3
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-6.7,-7.0,-6.4
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.0,-5.5,-4.2
PFENFDGYVLAFBR-UHFFFAOYSA-N,-5.2,-6.4,-4.8
OOBHFESNSZDWIU-ONGXEEELSA-N,-4.6,-4.8,-4.5
