ligand,E1,E2,E3
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-6.4,-6.5,-5.3
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-7.1,-7.1,-6.3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.1,-5.6,-4.8
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-6.5,-6.2,-6.2
PFENFDGYVLAFBR-UHFFFAOYSA-N,-6.6,-6.5,-5.9
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-6.8,-6.9,-5.4
AGBQKNBQESQNJD-ZETCQYMHSA-N,-4.8,-4.5,-4.2
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.3,-4.9,-4.8
NENBAISIHCWPKP-UHFFFAOYSA-N,-5.6,-5.7,-4.9
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-5.9,-6.2,-5.4
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-6.5,-6.2,-5.7
GXDALQBWZGODGZ-UHFFFAOYSA-N,-7.9,-7.4,-6.5
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.4,-6.7,-5.7
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-7.8,-7.2,-6.5
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.7,-7.9,-6.5
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.3,-5.5,-4.8
CTRLABGOLIVAIY-UHFFFAOYSA-N,-6.6,-7.3,-6.3
OOBHFESNSZDWIU-ONGXEEELSA-N,-5.8,-5.6,-5.1
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-4.6,-4.7,-3.9
VWFCHDSQECPREK-LURJTMIESA-N,-5.8,-5.7,-5.0
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-5.7,-5.0,-4.7
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.1,-5.0,-4.4
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.3,-7.0,-5.7
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-7.2,-7.4,-6.4
