ligand,E1,E2,E3
STQGQHZAVUOBTE-VGBVRHCVSA-N,-7.7,-7.1,-7.5
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,-6.5,-7.1
CTRLABGOLIVAIY-UHFFFAOYSA-N,-9.9,-6.7,-7.4
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-9.3,-8.0,-8.3
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.6,-5.2,-5.6
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.3,-5.1,-5.3
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-8.8,-5.4,-7.1
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.8,-5.7,-5.7
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,-6.2,-6.3
DPNGIIPSQYKWQA-AVGNSLFASA-N,-8.6,-7.3,-7.3
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.3,-5.9,-7.1
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-8.4,-5.5,-6.8
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.3,-6.8,-7.1
IUWVALYLNVXWKX-UHFFFAOYSA-N,-6.4,-6.1,-5.4
VWFCHDSQECPREK-LURJTMIESA-N,-7.2,-6.9,-6.6
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-8.6,-6.8,-7.6
GXDALQBWZGODGZ-UHFFFAOYSA-N,-10.1,-8.4,-8.8
ISEHJSHTIVKELA-VDFGSOQMSA-N,-5.9,-5.6,-6.1
NENBAISIHCWPKP-UHFFFAOYSA-N,-7.3,-6.1,-6.5
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-7.6,-6.1,-7.6
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,-6.9,-6.6
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-8.3,-6.4,-7.0
PFENFDGYVLAFBR-UHFFFAOYSA-N,-8.4,-8.1,-8.1
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.9,-7.7,-7.8
