ligand,E1,E2,E3
LVWZTYCIRDMTEY-UHFFFAOYSA-N,-6.9,-5.7,-5.5
CBHCDHNUZWWAPP-OAHLLOKOSA-N,-7.8,-6.3,-6.0
HTMIBDQKFHUPSX-AWEZNQCLSA-N,-7.3,-6.3,-5.6
GXDALQBWZGODGZ-UHFFFAOYSA-N,-9.7,-7.4,-6.9
JQKHJQJVKRFMCO-SNAWJCMRSA-N,-7.5,-6.8,-6.3
XOVJAYNMQDTIJD-MRVPVSSYSA-N,-7.2,-5.1,-5.1
OOBHFESNSZDWIU-ONGXEEELSA-N,-6.5,-5.6,-4.9
IUWVALYLNVXWKX-UHFFFAOYSA-N,-5.8,-5.4,-5.0
WBLPIVIXQOFTPQ-HTRCEHHLSA-N,-5.5,-4.8,-3.9
DPNGIIPSQYKWQA-AVGNSLFASA-N,-7.5,-6.8,-5.9
UCHDWCPVSPXUMX-TZIWLTJVSA-N,-9.1,-8.4,-7.0
ISEHJSHTIVKELA-VDFGSOQMSA-N,-6.2,-5.3,-4.2
VWFCHDSQECPREK-LURJTMIESA-N,-6.5,-5.9,-5.4
HDOZVRUNCMBHFH-UHFFFAOYSA-N,-7.9,-6.1,-5.3
AGBQKNBQESQNJD-ZETCQYMHSA-N,-5.3,-5.1,-4.9
JRFKIOFLCXKVOT-UHFFFAOYSA-N,-5.7,-5.4,-5.0
MOYGZHXDRJNJEP-HHHXNRCGSA-N,-8.6,-7.0,-7.0
RDOIQAHITMMDAJ-UHFFFAOYSA-N,-9.3,-7.3,-6.5
PFENFDGYVLAFBR-UHFFFAOYSA-N,-7.6,-6.9,-6.3
RMMXTBMQSGEXHJ-UHFFFAOYSA-N,-6.7,-5.0,-4.8
CTRLABGOLIVAIY-UHFFFAOYSA-N,-8.3,-7.7,-6.1
STQGQHZAVUOBTE-VGBVRHCVSA-N,-9.9,-7.2,-6.6
NENBAISIHCWPKP-UHFFFAOYSA-N,-6.3,-6.5,-5.8
ZKMNUMMKYBVTFN-HNNXBMFYSA-N,-7.5,-5.8,-5.3
