ligand,E1,E2,E3
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.5,-7.4,-6.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.2,-5.5,-4.0
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,-5.5,-4.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.7,-9.0,-6.8
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.7,-7.4,-6.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.7,-9.0,-6.7
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.5,-4.0,-3.8
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-9.0,-10.2,-7.3
WYDUSKDSKCASEF-IBGZPJMESA-N,-8.7,-7.4,-6.0
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.2,-4.6,-4.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.3,-5.7,-5.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-7.6,-8.2,-6.0
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.1,-7.7,-6.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.6,-7.9,-4.8
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.4,-6.3,-5.2
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.7,-9.3,-6.7
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.5,-8.9,-6.5
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.2,-5.2,-4.1
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.5,-9.2,-7.4
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.4,-9.4,-6.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.2,-8.0,-6.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.1,-6.1,-5.1
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.6,-6.0,-4.7
YQEZLKZALYSWHR-CYBMUJFWSA-N,-4.9,-6.4,-5.6
