ligand,E1,E2,E3
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.0,-4.8,-4.3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.5,-3.5,-3.5
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-4.1,-4.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.7,-4.9,-4.6
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.5,-3.3,-2.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.0,-3.6,-3.1
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.9,-4.5,-5.8
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,-4.1,-3.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.4,-4.9,-5.6
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.7,-4.6,-4.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.8,-4.5,-4.8
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.0,-4.2,-4.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.3,-4.0,-3.4
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,-4.9,-5.3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-3.5,-3.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.3,-3.8,-3.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.0,-5.1,-5.6
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.6,-6.1,-5.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.7,-5.3,-4.8
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.5,-4.5,-4.8
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.1,-4.9,-5.5
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.1,-4.3,-3.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-4.3,-4.0
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.8,-4.6,-4.7
