ligand,E1,E2,E3
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.5,-7.5,-5.5
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.6,-5.2,-4.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.6,-5.2,-5.7
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.4,-6.5,-6.8
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.2,-4.5,-3.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.7,-6.9,-5.8
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.7,-5.9,-4.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-6.1,-5.6
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-5.2,-4.0
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.0,-5.6,-4.6
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.6,-6.7,-6.1
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.4,-4.8,-4.7
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.5,-6.5,-6.3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.9,-4.3,-3.9
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.5,-6.4,-5.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.0,-7.2,-6.9
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.7,-5.9,-5.1
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.3,-4.6,-4.2
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.4,-6.6,-4.3
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-5.7,-7.8,-6.9
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.3,-6.1,-5.7
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.6,-6.2,-5.5
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.4,-6.8,-5.0
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-3.8,-5.0,-4.0
