ligand,E1,E2,E3
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.5,-6.2,-4.6
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.1,-4.9,-5.1
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.6,-4.1,-4.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-4.9,-4.7,-4.6
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,-5.6,-5.7
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.7,-3.9,-3.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.5,-5.4,-5.9
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-4.9,-4.8
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,-5.1,-5.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.8,-4.0,-4.7
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.8,-3.4,-3.7
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.7,-3.6,-4.0
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.3,-3.6,-3.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.2,-5.9,-5.9
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.8,-5.1,-5.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-4.4,-4.8,-4.8
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.5,-3.1,-3.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.0,-4.3,-4.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.4,-6.0,-6.2
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-4.6,-4.5
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.7,-7.5,-6.6
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.9,-5.6,-5.6
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.7,-5.1,-5.4
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.4,-7.3,-6.0
