ligand,E1,E2,E3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.5,-7.0,-5.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.5,-4.9,-5.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.0,-5.6,-4.2
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.1,-5.7,-4.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.7,-6.5,-5.6
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.7,-5.1,-4.3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.3,-4.1,-4.1
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.0,-6.8,-5.2
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.3,-4.1,-3.9
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.7,-4.2,-3.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.0,-5.6,-5.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.0,-5.9,-4.5
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,-6.2,-5.1
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.9,-7.1,-5.1
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,-3.8,-4.0
RDJGLLICXDHJDY-LLVKDONJSA-N,-5.8,-6.9,-5.5
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-7.1,-5.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.4,-3.3,-3.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.9,-4.7,-3.4
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.0,-6.3,-5.6
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.3,-6.0,-4.9
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,-4.7,-4.3
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.0,-5.5,-4.6
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.7,-5.5,-5.5
