ligand,E1,E2,E3
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.7,-5.1,-4.4
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.2,-4.2,-4.1
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.3,-6.0,-5.1
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.9,-4.7,-3.4
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.3,-7.0,-5.6
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.4,-3.3,-3.7
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.1,-5.7,-4.3
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-7.1,-6.1
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.0,-5.7,-4.6
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,-3.9,-4.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.5,-4.9,-4.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-5.9,-6.8,-5.3
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-4.2,-3.9
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.5,-6.2,-5.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,-4.7,-4.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.0,-5.7,-4.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.7,-4.2,-3.4
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.9,-5.9,-5.2
RDJGLLICXDHJDY-LLVKDONJSA-N,-5.8,-6.9,-5.6
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.2,-6.5,-5.7
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,-6.5,-5.6
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.7,-5.5,-5.5
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.6,-6.1,-5.5
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-4.9,-5.9,-4.5
