ligand,E1,E2,E3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.1,-7.2,-7.2
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.7,-5.8,-5.8
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.4,-6.4,-6.1
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-4.9,-6.8,-6.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.8,-5.0,-4.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.6,-7.0,-7.0
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.4,-7.9,-7.9
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.3,-5.1,-5.5
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.7,-5.2,-4.2
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-7.2,-6.5,-6.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.0,-5.0,-4.9
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.9,-6.4,-6.2
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.2,-7.0,-7.0
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.5,-5.2,-4.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.6,-6.6,-6.6
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.9,-7.1,-7.2
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.5,-7.6,-7.8
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-6.6,-4.6
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.9,-7.3,-7.3
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-5.8,-9.1,-7.4
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.0,-8.0,-7.9
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.9,-5.9,-5.9
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.0,-6.5,-6.5
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.0,-6.3,-5.5
