ligand,E1,E2,E3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.3,-4.2,-3.7
HIANJWSAHKJQTH-UHFFFAOYSA-N,-5.9,-6.8,-5.2
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-7.1,-5.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.9,-7.3,-6.5
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.8,-5.6,-5.7
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.8,-6.5,-5.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,-4.7,-4.3
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.7,-5.5,-5.5
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.9,-4.7,-3.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-5.8,-6.9,-5.6
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.6,-4.2,-3.4
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,-3.8,-4.0
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.7,-6.4,-5.9
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.0,-5.6,-4.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.7,-5.0,-4.3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.5,-7.0,-5.7
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.5,-5.9,-5.1
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.4,-4.9,-5.2
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.4,-3.3,-3.7
YEKMWXFHPZBZLR-VIFPVBQESA-N,-4.8,-5.5,-4.6
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.5,-6.2,-5.1
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.0,-5.9,-4.5
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.1,-5.7,-4.3
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-4.2,-3.9
