ligand,E1,E2,E3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.4,-4.0,-5.1
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.0,-5.4,-6.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,-4.2,-5.3
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.9,-5.3,-5.8
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.9,-4.7,-6.1
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.8,-6.3,-6.4
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.8,-4.0,-5.3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.8,-5.8,-7.5
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.2,-4.0,-5.6
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.7,-5.0,-6.8
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,-4.3,-6.2
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.0,-4.4,-6.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.7,-3.5,-4.6
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.0,-5.2,-6.8
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.6,-4.1,-5.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-3.3,-3.8
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-4.5,-5.7
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.3,-4.8,-6.4
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.6,-3.7,-4.9
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.8,-4.7,-6.1
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.2,-7.4,-6.7
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.1,-6.5,-7.3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.9,-3.2,-4.7
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.5,-3.7,-5.4
