ligand,E1,E2,E3
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.9,-4.7,-3.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.0,-5.9,-4.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-4.2,-3.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.4,-3.3,-3.7
RDJGLLICXDHJDY-LLVKDONJSA-N,-5.8,-6.9,-5.7
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.7,-5.0,-4.3
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.6,-5.1,-5.6
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.3,-7.0,-5.7
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.5,-5.9,-5.0
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.6,-6.7,-6.5
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.1,-4.1,-3.8
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.7,-5.6,-5.5
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.1,-5.7,-4.3
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,-3.8,-4.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.2,-4.8,-5.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,-4.7,-4.3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.8,-4.1,-3.4
YEKMWXFHPZBZLR-VIFPVBQESA-N,-4.8,-5.5,-4.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.0,-5.6,-4.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-5.9,-6.8,-5.3
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.4,-6.3,-5.8
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.6,-6.2,-5.1
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-7.1,-5.7
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.7,-6.5,-5.6
