ligand,E1,E2,E3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.2,-5.1,-5.7
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.6,-5.2,-5.0
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.7,-5.3,-5.4
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.1,-4.3,-3.9
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.7,-5.3,-5.6
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.2,-4.3,-3.9
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.2,-5.1,-5.2
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.1,-4.0,-4.7
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.5,-3.9,-3.5
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-4.9,-5.3,-4.8
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.0,-5.2,-5.2
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,-3.9,-4.0
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,-4.8,-5.2
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.0,-4.5,-5.2
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,-5.6,-5.5
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.3,-4.5,-4.3
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.1,-4.4,-4.5
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.2,-5.8,-5.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.8,-3.8,-3.8
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.7,-3.4,-3.4
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.8,-5.7,-6.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-5.9,-6.6,-5.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.1,-4.0,-4.3
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.4,-4.7,-4.5
