ligand,E1,E2,E3
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.8,-8.3,-8.5
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.3,-7.1,-7.9
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.5,-7.5,-7.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.6,-6.6,-6.8
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.5,-7.5,-7.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.1,-6.0,-6.1
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.4,-7.1,-7.3
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.6,-5.3,-7.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.8,-5.3,-5.6
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.8,-5.5,-5.3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.2,-7.4,-7.4
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,-5.3,-6.8
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,-4.8,-4.7
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.8,-6.8,-7.6
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.0,-8.3,-8.1
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.1,-5.6,-5.8
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-7.0,-6.5,-6.5
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.1,-6.5,-5.9
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-6.1,-5.4,-5.5
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.3,-5.2,-5.1
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.8,-6.8,-7.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.4,-6.0,-6.2
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,-7.9,-8.0
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.6,-4.8,-4.7
