ligand,E1,E2,E3
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.6,-6.6,-4.3
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.8,-6.4,-5.1
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.3,-8.8,-5.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.2,-7.1,-6.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.1,-5.7,-4.5
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.0,-6.4,-5.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.6,-8.9,-5.4
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.1,-5.1,-4.5
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.1,-7.1,-5.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.8,-4.9,-4.0
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.3,-8.6,-6.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.8,-5.3,-4.0
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.0,-5.5,-5.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.0,-5.5,-4.8
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.5,-8.5,-5.7
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.4,-6.7,-5.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.8,-5.4,-4.6
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,-5.2,-4.0
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.3,-7.8,-5.2
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.6,-6.6,-5.2
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.3,-5.0,-4.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,-7.2,-5.1
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.3,-8.0,-4.6
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.9,-8.4,-6.2
