ligand,E1,E2,E3
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.1,-6.7,-6.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-5.9,-6.1,-6.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-4.4,-5.1,-5.2
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.3,-5.3,-5.4
HIANJWSAHKJQTH-UHFFFAOYSA-N,-5.6,-6.0,-6.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.0,-6.7,-6.9
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.4,-4.6,-4.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.3,-5.0,-5.0
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.5,-3.7,-4.3
WYDUSKDSKCASEF-IBGZPJMESA-N,-4.9,-6.1,-6.4
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.1,-5.5,-5.8
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.0,-5.1,-5.8
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-3.8,-4.3,-4.7
HXRSXEDVVARPHP-UHFFFAOYSA-N,-4.2,-6.8,-6.7
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.1,-6.9,-7.4
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.5,-7.3,-7.5
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-5.5,-5.5
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.4,-3.7,-3.6
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.3,-5.7,-5.9
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.2,-6.4,-6.9
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.0,-4.6,-4.3
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-3.9,-4.6,-4.8
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.0,-3.9,-4.3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-4.8,-5.3,-6.0
