ligand,E1,E2,E3
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.3,-5.5,-5.5
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.6,-4.5,-5.8
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-5.1,-6.7
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.8,-3.6,-4.5
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-4.1,-4.4
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.6,-5.8,-7.1
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.0,-6.3,-8.1
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.2,-5.9,-6.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.3,-3.7,-4.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-5.3,-6.6
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.2,-5.5,-7.3
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.4,-4.3,-5.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.9,-5.6,-6.3
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.5,-6.7,-8.7
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-4.9,-5.9
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.0,-6.2,-7.6
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.1,-5.5,-7.2
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.4,-4.7,-5.8
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,-4.5,-5.1
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.7,-4.6,-5.7
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.5,-5.6,-7.2
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.0,-5.2,-6.5
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,-4.4,-4.9
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.5,-4.5,-4.8
