ligand,E1,E2,E3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.5,-5.2,-5.2
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.6,-6.4,-6.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.5,-5.3,-4.3
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.0,-6.0,-6.3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.3,-6.9,-6.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.2,-5.8,-4.9
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.3,-7.5,-7.1
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.3,-8.6,-8.1
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.1,-6.3,-6.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-6.8,-6.3
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.5,-6.6,-6.4
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.5,-5.6
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,-4.9,-4.6
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.7,-6.7,-7.5
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.2,-6.0,-4.9
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-7.1,-5.7
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.3,-7.3,-7.6
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.4,-6.5,-6.5
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.1,-7.5,-7.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.4,-7.4,-7.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.7,-7.7,-7.1
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.7,-5.3,-4.4
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,-4.7,-3.8
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.0,-7.0,-7.0
