ligand,E1,E2,E3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.9
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.2,-7.0,-7.1
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-5.6,-5.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.8,-6.8,-7.1
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.4,-8.3,-9.0
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-5.0,-5.0
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.6,-7.4,-7.1
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.6,-6.1,-6.8
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.7,-7.9
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.1,-8.6
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,-5.0,-5.2
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,-7.7,-7.7
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,-7.9,-8.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,-7.4,-7.4
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.1
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,-6.1,-6.0
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
