ligand,E1,E2,E3
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.0,-5.9,-6.8
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.0,-5.6,-6.5
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.7,-5.7,-6.4
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.0,-6.6,-7.1
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.0,-5.2,-6.1
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.4,-5.7,-6.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-4.6,-4.6
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.1,-4.7,-5.6
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.7,-4.9,-4.7
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.2,-4.0,-4.2
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.5,-5.9,-6.9
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.4,-4.8,-5.7
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.2,-4.9,-5.8
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.9,-5.3,-6.7
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.9,-6.8,-7.4
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.1,-6.2,-6.8
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.6,-4.7,-5.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.6,-4.5,-4.3
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.1,-5.1,-4.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.8,-5.6,-6.4
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.7,-3.8,-4.1
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.5,-5.3,-5.7
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.2,-6.0,-6.1
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.7,-4.3,-4.7
