ligand,E1,E2,E3
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.3,-6.6,-5.6
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.9,-6.9,-5.8
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.8,-5.5,-4.7
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.3,-6.1,-5.5
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,-5.5,-4.9
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.9,-7.0,-6.8
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.9,-6.8,-6.4
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.8,-5.6,-5.4
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-4.5,-4.0
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,-3.9,-3.6
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.8,-5.4,-5.4
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.1,-7.1,-6.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.7,-5.0,-5.1
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.6,-5.2,-5.1
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.6,-6.5,-5.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.5,-6.7,-6.2
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,-4.2,-4.3
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.4,-4.4,-4.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.3,-4.9,-4.5
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.3,-4.5,-4.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.9,-5.6,-4.7
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.4,-6.5,-6.3
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,-4.3,-3.8
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.5,-6.9,-6.1
