ligand,E1,E2,E3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.2,-5.2,-5.9
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.1,-5.1,-6.8
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.6,-4.9,-5.8
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.5,-6.0,-6.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.7,-4.7,-5.7
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.2,-6.6,-8.2
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.9,-4.1,-5.4
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.1,-5.2,-6.3
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.0,-5.4,-6.2
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.5,-5.6,-6.7
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.1,-4.5,-5.6
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,-3.8,-5.0
HXRSXEDVVARPHP-UHFFFAOYSA-N,-5.2,-5.8,-5.9
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.9,-6.4,-7.6
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.4,-5.9,-6.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-5.0,-3.1,-4.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.2,-3.8,-4.7
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.8,-3.9,-5.0
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.6,-6.9,-7.8
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-5.4,-6.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.3,-6.3,-6.8
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.8,-4.5,-5.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.3,-4.0,-5.5
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.1,-3.5,-4.3
