ligand,E1,E2,E3
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.9,-7.8,-8.4
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-8.2,-8.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.4,-5.5,-5.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.2,-7.0,-7.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.1,-7.4,-7.6
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.8,-7.1,-7.0
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-5.0,-5.0
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.6,-7.4,-7.0
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.1,-9.1,-7.6
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,-5.6,-5.2
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.2,-7.7,-7.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.8,-7.5,-7.7
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.9,-5.1,-5.1
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.5,-6.1,-6.8
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.9,-6.1,-6.0
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.8,-6.8,-7.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.8
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.1
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.6,-6.1,-6.9
