ligand,E1,E2,E3
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,-4.8,-4.3
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,-6.8,-6.0
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,-7.9,-7.3
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.8,-7.5,-7.5
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.4,-7.4,-7.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.0,-5.7,-5.5
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-9.0,-8.3,-8.9
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.9,-4.5,-4.5
HIANJWSAHKJQTH-UHFFFAOYSA-N,-9.1,-8.2,-8.2
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.4,-6.6,-6.5
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.5,-6.8,-6.2
DYDCUQKUCUHJBH-UWTATZPHSA-N,-5.0,-5.1,-4.0
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,-6.4,-6.4
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.7,-5.7,-4.7
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-6.1,-6.0,-5.4
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.1,-7.8,-7.0
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.9,-6.0,-4.9
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.1,-7.6,-7.6
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.4,-6.9,-5.6
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.6,-7.0,-7.3
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.7,-6.9,-6.8
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.7,-8.6,-8.5
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.5,-9.9,-10.8
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.3,-6.3,-5.9
