ligand,E1,E2,E3
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.4,-4.5,-4.2
YEKQSSHBERGOJK-UHFFFAOYSA-N,-8.1,-6.7,-5.4
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-6.3,-5.2,-4.2
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.8,-7.3,-6.2
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.5,-6.0,-5.3
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.8,-7.1,-6.9
RDJGLLICXDHJDY-LLVKDONJSA-N,-9.2,-7.0,-5.8
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.5,-7.3,-5.8
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.5,-4.3,-3.8
WYDUSKDSKCASEF-IBGZPJMESA-N,-9.7,-6.4,-5.6
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-8.1,-5.1,-4.6
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.7,-4.5,-4.7
YEKMWXFHPZBZLR-VIFPVBQESA-N,-8.3,-6.6,-5.0
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-8.2,-5.2,-5.2
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,-4.2,-3.8
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.6,-5.1,-3.9
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.4,-6.0,-4.8
FMCGSUUBYTWNDP-ONGXEEELSA-N,-7.2,-5.6,-4.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-10.5,-6.9,-6.0
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.7,-5.5,-4.7
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-10.5,-5.2,-5.9
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.8,-6.4,-5.9
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-6.5,-4.4,-4.2
HIANJWSAHKJQTH-UHFFFAOYSA-N,-9.5,-6.3,-7.2
