ligand,E1,E2,E3
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.5,-9.3,-8.7
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.9,-5.0,-5.1
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,-6.2,-6.8
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.9,-5.6,-5.2
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,-7.9,-8.3
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,-6.1,-6.0
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,-5.7,-6.1
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,-7.6,-8.2
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,-5.5,-5.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.5,-7.0,-6.8
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,-6.1,-6.9
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,-4.9,-4.8
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,-5.0,-5.0
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.3,-7.8,-7.7
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.2,-6.0,-7.1
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,-6.8,-7.1
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,-5.0,-4.9
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.2,-7.4,-7.4
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.5,-7.0,-7.2
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.2,-7.0,-6.9
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.3,-7.7,-7.9
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,-6.7,-6.6
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,-7.5,-8.6
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,-4.1,-3.9
