ligand,E1,E2,E3
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.9,-6.8,-6.8
LMOINURANNBYCM-LLVKDONJSA-N,-6.8,-6.8,-6.5
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.6,-6.1,-7.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.2,-7.0,-7.0
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.4,-7.2,-8.2
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.3,-6.6,-6.4
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.4,-6.8,-6.6
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.5,-4.6,-5.0
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.1,-5.9,-6.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.3,-4.2,-5.1
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.4,-5.9,-6.2
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.7,-5.7,-5.5
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.2,-5.1,-4.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.0,-5.9,-6.0
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-8.4,-6.9,-7.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-10.4,-8.1,-8.2
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.5,-5.5,-5.3
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,-6.9,-6.8
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.7,-7.1,-7.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.9,-8.3,-9.4
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.7,-8.0,-8.2
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.6,-6.3,-6.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.3,-4.9,-5.1
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.9,-6.5,-6.6
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.6,-5.8,-6.0
