ligand,E1,E2,E3
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.7,-6.7,-5.8
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,-7.5,-7.6
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-10.7,-9.7,-10.0
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,-5.6,-5.1
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.8,-7.3,-7.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.1,-6.9,-6.4
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.3,-6.2,-5.6
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-11.3,-9.9,-9.7
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,-6.4,-6.0
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,-4.7,-4.6
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-9.0,-8.1,-8.8
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.7,-5.8,-5.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.2,-6.9,-7.3
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.5,-6.8,-7.0
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,-5.7,-5.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.1,-7.0,-7.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.3,-6.3,-6.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,-6.3,-6.3
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.9,-8.8,-7.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-7.0,-6.0,-6.0
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-6.8,-5.7
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.4,-7.4,-7.5
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-7.2,-6.1
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,-6.3,-5.9
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.6,-8.5,-8.0
