ligand,E1,E2,E3
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.4,-7.8,-7.0
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.2,-7.2,-6.4
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-7.2,-6.5,-5.9
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.0,-10.0,-9.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-5.5,-6.0
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.4,-6.5,-6.6
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.3,-5.7,-6.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,-5.6,-5.2
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.9,-8.1,-7.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-6.4,-5.4,-4.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.7,-7.3,-9.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.2,-6.1,-7.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-8.7,-6.9,-7.1
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.4,-3.8,-4.5
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-7.4,-9.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.2,-6.6,-6.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.9,-6.3,-6.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-8.3,-8.0,-7.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-7.4,-6.2,-6.4
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.5,-1.8,-7.0
LMOINURANNBYCM-LLVKDONJSA-N,-6.3,-6.6,-6.0
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,-4.6,-7.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-5.4,-8.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.9,-5.7,-4.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.9,-5.7,-5.9
