ligand,E1,E2,E3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.8,-6.0,-6.4
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,-7.2,-7.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.8,-7.1,-6.8
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.3,-6.6,-6.8
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.6,-8.0,-7.6
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-7.2,-7.2,-5.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.9,-6.9,-7.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.6,-6.6,-6.8
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,-5.4,-5.0
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,-8.2,-5.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.6,-8.8,-7.3
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,-6.0,-5.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.1,-9.2,-8.9
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.8,-7.3,-6.8
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.0,-4.6,-4.0
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.8,-5.8,-5.5
PDWUPXJEEYOOTR-IUAIQHPESA-N,-7.2,-7.3,-7.1
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,-6.1,-5.8
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.6,-7.6,-6.5
LMOINURANNBYCM-LLVKDONJSA-N,-6.9,-6.8,-7.1
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.9,-10.0,-7.9
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.0,-7.5,-8.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.6,-7.2,-6.5
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.6,-6.5,-5.9
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,-7.3,-6.0
