ligand,E1,E2,E3
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.8,-7.9,-6.4
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.1,-7.6,-7.8
LMOINURANNBYCM-LLVKDONJSA-N,-6.0,-6.4,-6.0
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.9,-6.9,-6.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.4,-6.3,-5.8
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.2,-8.4,-8.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.4,-4.8
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.7,-5.3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-5.6,-5.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.0,-5.5,-5.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.7,-6.2,-8.0
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.3,-7.2,-7.0
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.3,-7.1,-7.4
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.6,-6.6
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,-5.4,-6.6
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-7.7,-7.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.8,-6.4,-6.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.1,-5.5,-6.4
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.5,-6.6,-6.6
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,-5.8,-5.4
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.3,-5.6,-4.6
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,-6.2,-6.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.3,-4.3,-4.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,-7.2,-6.2
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.3,-5.5,-6.2
