ligand,E1,E2,E3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.1,-4.3,-5.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.9,-5.0,-4.9
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.7,-5.3,-5.7
LMOINURANNBYCM-LLVKDONJSA-N,-5.6,-5.1,-5.8
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-5.8,-5.9,-6.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.6,-6.1,-6.6
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.8,-4.4,-5.0
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.8,-5.9,-5.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.8,-4.4,-4.5
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.9,-6.0,-5.7
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.1,-4.8,-5.4
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.3,-5.7,-6.3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.4,-5.0,-5.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-4.4,-5.2,-4.6
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-5.2,-7.5,-6.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.1,-7.2,-6.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.6,-4.6,-4.7
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-6.5,-7.5,-6.9
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.3,-6.0,-5.6
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.4,-5.0,-5.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,-4.4,-5.5
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.5,-3.4,-3.9
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-4.8,-5.5,-5.0
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.1,-5.8,-5.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-4.7,-5.2,-5.0
