ligand,E1,E2,E3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.5,-8.0,-8.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.0,-6.7
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.5,-6.9,-7.6
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,-6.4,-6.4
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,-6.6,-6.6
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.8,-7.6,-7.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.6,-6.5,-7.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.0,-6.2
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.0,-8.3,-9.3
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.7,-8.2,-8.8
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-6.2
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.6,-6.1,-6.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.0,-7.0,-7.0
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.3,-4.6,-4.4
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.6,-8.8,-9.2
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.6,-7.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,-5.2,-5.2
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
