ligand,E1,E2,E3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.2
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.5,-6.4,-6.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-5.9,-6.2
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-4.9,-5.7
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,-5.0,-4.9
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,-6.7,-7.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.9,-8.3,-9.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,-7.1,-6.4
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.7,-6.1,-6.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.1,-8.3,-8.8
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-7.1,-7.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.5,-6.0,-6.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.4,-6.8,-6.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.8
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.2,-4.7,-4.3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.3,-7.9,-8.2
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-8.3,-9.3
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.7,-6.7,-7.7
