ligand,E1,E2,E3
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.5,-6.8,-7.7
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,-8.6,-8.8
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.3,-5.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.5,-8.0,-8.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.6,-8.2,-8.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.0,-8.6,-9.2
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-7.1,-7.8
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.6,-7.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.0,-4.8,-4.7
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.5
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.1,-5.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.7,-6.0,-6.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.6,-6.1,-5.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.1,-6.6,-6.7
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,-6.4,-6.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.8
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-5.9,-6.2
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,-7.0,-6.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
