ligand,E1,E2,E3
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,-6.2,-6.1
BUJAGSGYPOAWEI-VIFPVBQESA-N,-7.0,-6.1,-6.1
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.5,-7.3,-7.2
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.6,-9.7,-9.7
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-9.9,-9.4,-9.4
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.6,-6.4,-6.0
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,-5.6,-5.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.7,-7.1,-7.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.5,-5.8,-5.3
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,-6.1,-6.1
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.3,-7.8,-7.3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,-5.7,-5.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.9,-6.8,-6.6
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.4,-6.5,-5.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.3,-6.2,-5.8
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-11.1,-9.6,-9.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.3,-6.4,-5.5
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.2,-6.7,-7.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,-4.7,-4.8
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-7.2,-6.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.5,-7.7,-7.7
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-6.8,-5.9
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.6,-6.4,-6.1
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,-8.5,-8.0
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.9,-8.8,-7.3
