ligand,E1,E2,E3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.1,-4.8,-4.4
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.5,-6.1,-6.6
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,-6.9,-6.8
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.6,-7.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-6.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.7,-7.2
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-7.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.7
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.9,-6.0,-6.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,-6.7,-6.7
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.5,-6.1,-5.9
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.2,-7.3,-7.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.2,-8.3,-8.8
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-5.0,-4.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.5,-6.8,-7.6
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-9.2,-9.3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.7,-9.0,-9.3
