ligand,E1,E2,E3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.6,-7.2
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.5,-6.4,-6.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.1
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.1,-8.6,-8.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.8,-6.0,-6.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-8.1,-9.3
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.7,-6.7,-6.5
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.9,-7.1,-6.5
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.5,-6.5,-7.7
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.2,-5.9,-6.5
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.3,-6.4
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.4,-6.1,-5.8
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.4,-7.4,-8.8
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.0,-4.9,-4.7
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.8,-6.1,-6.6
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,-7.2,-6.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
