ligand,E1,E2,E3
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.3,-7.9,-7.8
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.0,-8.1,-9.3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,-6.5,-5.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.6,-9.6,-9.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,-5.6,-5.1
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.2,-7.4,-7.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-7.0,-6.0,-6.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.5,-6.1,-6.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,-5.7,-5.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.0,-6.7,-6.5
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.9,-8.8,-7.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.7,-7.3,-7.2
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.3,-5.8,-5.4
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-10.6,-9.6,-9.6
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,-6.5,-5.6
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-6.7,-6.0
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.1,-7.3,-7.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.3,-5.9,-6.2
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,-8.5,-8.0
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,-7.7,-7.7
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.0,-4.7,-4.6
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.7,-6.0,-6.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-7.2,-6.1
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,-6.4,-6.0
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.3,-6.1,-5.8
