ligand,E1,E2,E3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.2,-4.7,-4.5
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.5,-6.0,-5.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.3,-6.3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,-6.7,-6.9
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.5,-8.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.9,-6.7,-6.7
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.8,-6.1,-6.3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.3,-8.0,-8.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.1,-5.7
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.7,-9.6,-7.4
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.7,-8.3,-8.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-5.9,-6.3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.4,-6.7,-7.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.0,-8.7,-9.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.0,-6.2
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.9,-6.7,-7.7
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-7.3,-8.0
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.2
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.6,-6.4,-6.2
