ligand,E1,E2,E3
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.8,-5.6,-6.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.4,-4.3,-4.4
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.4,-6.4,-6.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.2,-6.3,-6.4
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.1,-7.1,-7.1
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.5,-5.6,-5.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.0,-5.9,-5.9
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.1,-5.1,-5.3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.0,-6.0,-6.0
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.6,-5.7,-5.6
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.3,-6.9,-7.0
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.6,-4.6,-4.5
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.7,-4.8,-4.8
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.4,-5.5,-5.6
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-6.4
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-6.5,-6.5
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.1,-5.8,-6.1
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.5,-5.5,-5.5
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.8,-4.8,-4.8
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.8,-6.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.8,-4.8,-4.8
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.8,-5.9,-5.8
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.3,-8.2,-8.2
LMOINURANNBYCM-LLVKDONJSA-N,-5.6,-6.0,-6.0
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.4,-5.5,-5.1
