ligand,E1,E2,E3
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.4,-5.4,-4.9
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.6,-4.1,-3.3
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.1,-6.0,-5.0
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,-5.1,-4.7
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.9,-8.3,-8.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,-7.0,-5.5
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,-5.7,-5.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.4,-5.3,-4.5
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,-4.8,-4.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,-5.7,-4.8
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.1,-5.5,-4.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.5,-6.7,-5.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.6,-6.4,-5.1
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.4,-8.2,-7.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.5,-5.7,-4.6
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.7,-4.2,-4.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.5,-6.3,-5.5
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.6,-6.1,-4.8
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.3,-5.0,-4.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.1,-5.1,-4.0
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.7,-7.0,-5.5
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.0,-5.6,-4.7
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-5.3,-5.0
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.1,-7.5,-6.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,-6.6,-6.6
