ligand,E1,E2,E3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.2,-5.9,-7.2
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.0,-4.7,-6.0
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.7,-5.4,-5.6
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.2,-5.4,-6.5
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.5,-5.1,-6.1
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.9,-5.0,-5.4
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-6.3,-7.2,-7.3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-4.7,-5.2,-6.2
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.2,-7.1,-7.7
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.2,-5.9,-6.4
LMOINURANNBYCM-LLVKDONJSA-N,-5.2,-5.3,-6.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.7,-5.6,-7.1
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.4,-7.7,-9.3
URCIJDUOBBSMII-HZPDHXFCSA-N,-4.3,-5.4,-6.6
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-4.8,-5.8,-6.1
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.1,-6.0,-7.2
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.3,-6.3,-8.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.6,-7.4,-9.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-4.9,-5.5,-6.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.9,-8.2,-9.9
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.3,-4.7,-5.0
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-4.5,-5.4,-6.1
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.2,-6.6,-8.1
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.5,-4.6,-4.8
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.4,-4.0,-4.6
