ligand,E1,E2,E3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.3,-6.9,-6.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.0,-5.6,-4.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.8,-7.1,-6.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.3,-6.0,-4.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.1,-5.4,-5.2
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.7,-5.3,-4.6
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.6,-6.1,-5.4
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.7,-5.9,-6.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.7,-5.2,-4.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.4,-6.4,-5.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.3,-7.1,-5.6
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.3,-6.1,-5.7
LMOINURANNBYCM-LLVKDONJSA-N,-5.2,-5.6,-5.2
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.5,-5.8,-5.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.1,-5.5,-4.6
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.0,-5.9,-4.7
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.9,-3.9,-3.3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.1,-5.4,-4.3
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-5.9,-6.6,-5.6
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.6,-6.5,-6.6
PDWUPXJEEYOOTR-IUAIQHPESA-N,-4.9,-5.7,-4.7
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.9,-4.8,-5.0
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.4,-5.1,-4.1
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.2,-4.3,-3.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.4,-4.5,-4.1
