ligand,E1,E2,E3
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,-7.7,-7.6
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.0,-7.3,-7.0
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,-6.2,-5.6
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.3,-6.7,-5.8
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.9,-8.8,-7.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.1,-6.0,-6.1
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.5,-9.7,-10.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.1,-6.6,-6.8
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.2,-7.9,-7.7
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.4,-5.7,-5.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,-6.5,-5.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.6,-6.1,-6.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.8,-5.9,-7.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-7.2,-6.1
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,-4.7,-4.7
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.9,-8.1,-8.8
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.7,-6.1,-6.0
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-11.2,-9.5,-9.5
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.8,-7.6,-7.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,-6.1,-6.4
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,-5.6,-5.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.6,-5.8,-5.4
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-6.9,-5.9
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.2,-7.0,-7.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,-8.0,-8.0
