ligand,E1,E2,E3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-4.7,-5.1,-4.6
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.4,-4.9,-4.5
LMOINURANNBYCM-LLVKDONJSA-N,-4.9,-5.3,-4.8
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-4.9,-5.5,-4.7
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-4.7,-5.0,-4.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.3,-3.9,-3.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.0,-5.0,-4.2
PDWUPXJEEYOOTR-IUAIQHPESA-N,-4.3,-6.9,-4.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-4.5,-5.0,-4.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.0,-6.3,-5.2
URCIJDUOBBSMII-HZPDHXFCSA-N,-4.1,-5.9,-5.0
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-4.5,-5.8,-4.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.1,-6.9,-6.0
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.0,-5.5,-4.4
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-6.0,-7.7,-6.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-4.8,-7.5,-5.7
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.2,-5.7,-4.8
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-4.9,-6.3,-5.0
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-3.9,-6.1,-4.6
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-5.0,-5.7,-6.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-4.5,-5.5,-4.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.0,-4.6,-4.5
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-4.4,-5.8,-4.5
LSLYOANBFKQKPT-PIGZYNQJSA-N,-5.2,-6.3,-5.6
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.4,-4.7,-4.0
