ligand,E1,E2,E3
LMOINURANNBYCM-LLVKDONJSA-N,-6.7,-6.8,-6.0
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,-8.8,-6.7
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.6,-7.5,-6.5
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,-5.2,-3.5
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-8.0,-7.9,-6.5
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.8,-8.6,-5.8
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.5,-7.1,-5.0
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-9.1,-5.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.4,-6.9,-5.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,-7.0,-5.7
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.4,-7.2,-6.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.1,-7.0,-6.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-7.5,-7.9,-5.8
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.8,-6.0,-5.3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-4.9,-6.1,-4.7
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.1,-8.4,-6.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.5,-7.2,-6.1
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.6,-7.5,-5.1
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.4,-9.7,-7.8
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.1,-8.0,-6.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.3,-8.1,-6.9
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-5.7,-9.4,-6.4
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-10.3,-7.0
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-6.5,-5.6
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,-5.1,-4.9
