ligand,E1,E2,E3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-6.2,-7.8,-7.3
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.9,-4.5,-6.6
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.8,-3.2,-3.8
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.5,-5.1,-7.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.6,-7.2,-6.9
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.7,-4.2,-5.5
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.6,-4.9,-5.6
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.2,-4.5,-5.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-7.0,-3.8,-5.9
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.6,-5.7,-6.7
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-4.7,-6.4
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,-4.4,-5.6
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.6,-5.0,-5.6
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.1,-4.2,-5.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.8,-5.2,-6.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.0,-6.0,-5.5
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.1,-5.3,-5.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.9,-4.0,-5.0
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,-4.6,-5.7
LMOINURANNBYCM-LLVKDONJSA-N,-6.4,-4.7,-5.6
ITMSAWKLJVGBIT-VKHMYHEASA-N,-4.9,-4.0,-4.7
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.8,-4.3,-5.3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.0,-3.9,-5.0
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-7.9,-7.1,-7.7
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.5,-4.1,-4.7
